frame,memory_bank_active_slots,memory_bank_writes,memory_bank_appends,memory_bank_replacements,memory_bank_duplicate_skips,memory_bank_low_quality_skips,memory_bank_stable_medium_writes,memory_slot_scale_small,memory_slot_scale_medium,memory_slot_scale_large,memory_slot_conf_medium,memory_slot_conf_high,memory_retrieval_top1_sim,memory_retrieval_mean_topk_sim,memory_retrieval_top1_slot,memory_retrieval_entropy,memory_slot_mean_pairwise_sim,memory_slot_max_pairwise_sim,memory_bank_context_norm,memory_debug_images_saved
5858.0,16.0,33.0,16.0,17.0,2205.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9470153450965881,0.8931009769439697,2.0,0.8172925114631653,0.7745742797851562,0.9568628072738647,1.0,64.0
5859.0,16.0,33.0,16.0,17.0,2206.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9553350806236267,0.8966214656829834,2.0,0.7884665727615356,0.7745742797851562,0.9568628072738647,1.0,64.0
5860.0,16.0,33.0,16.0,17.0,2207.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9531346559524536,0.8904234170913696,2.0,0.7637477517127991,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5861.0,16.0,33.0,16.0,17.0,2208.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9530454277992249,0.8898336291313171,2.0,0.7606154680252075,0.7745742797851562,0.9568628072738647,1.0,64.0
5862.0,16.0,33.0,16.0,17.0,2209.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9588193297386169,0.8950542211532593,2.0,0.757145345211029,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5863.0,16.0,33.0,16.0,17.0,2210.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9453606009483337,0.9103525876998901,2.0,0.9167311787605286,0.7745742797851562,0.9568628072738647,1.0,64.0
5864.0,16.0,33.0,16.0,17.0,2211.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9335246086120605,0.8966069221496582,2.0,0.9080021977424622,0.7745742797851562,0.9568628072738647,1.0,64.0
5865.0,16.0,33.0,16.0,17.0,2212.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9523638486862183,0.8771926164627075,2.0,0.6842491626739502,0.7745742797851562,0.9568628072738647,1.0,64.0
5866.0,16.0,33.0,16.0,17.0,2213.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9520413875579834,0.8767764568328857,2.0,0.68364417552948,0.7745742797851562,0.9568628072738647,1.0,64.0
5867.0,16.0,33.0,16.0,17.0,2214.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9582979679107666,0.8881895542144775,2.0,0.7168437242507935,0.7745742797851562,0.9568628072738647,1.0,64.0
5868.0,16.0,33.0,16.0,17.0,2215.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9480158090591431,0.8864443302154541,2.0,0.7708510160446167,0.7745742797851562,0.9568628072738647,1.0,64.0
5869.0,16.0,33.0,16.0,17.0,2216.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9480807781219482,0.8865286111831665,2.0,0.77097088098526,0.7745742797851562,0.9568628072738647,1.0,64.0
5870.0,16.0,33.0,16.0,17.0,2217.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9353066682815552,0.8876636624336243,2.0,0.8531379103660583,0.7745742797851562,0.9568628072738647,1.0,64.0
5871.0,16.0,33.0,16.0,17.0,2218.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9529726505279541,0.8923588991165161,2.0,0.7767869830131531,0.7745742797851562,0.9568628072738647,1.0,64.0
5872.0,16.0,33.0,16.0,17.0,2219.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9562004208564758,0.8925095796585083,2.0,0.7576115131378174,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5873.0,16.0,33.0,16.0,17.0,2220.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9561671018600464,0.8924661874771118,2.0,0.7575477957725525,0.7745742797851562,0.9568628072738647,1.0,64.0
5874.0,16.0,33.0,16.0,17.0,2221.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9177681803703308,0.8700854778289795,2.0,0.8529184460639954,0.7745742797851562,0.9568628072738647,1.0,64.0
5875.0,16.0,33.0,16.0,17.0,2221.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8955913186073303,0.8750357627868652,2.0,0.970152735710144,0.7745742797851562,0.9568628072738647,1.0,64.0
5876.0,16.0,33.0,16.0,17.0,2221.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.926689624786377,0.8991632461547852,2.0,0.9473464488983154,0.7745742797851562,0.9568628072738647,1.0,64.0
5877.0,16.0,33.0,16.0,17.0,2222.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.934491753578186,0.8998367786407471,2.0,0.9183065295219421,0.7745742797851562,0.9568628072738647,1.0,64.0
5878.0,16.0,33.0,16.0,17.0,2222.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9364303350448608,0.8991856575012207,2.0,0.9064731001853943,0.7745742797851562,0.9568628072738647,1.0,64.0
5879.0,16.0,33.0,16.0,17.0,2222.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9047998785972595,0.8989163637161255,2.0,0.9975073337554932,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5880.0,16.0,33.0,16.0,17.0,2222.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.91377854347229,0.8905125856399536,2.0,0.9619852900505066,0.7745742797851562,0.9568628072738647,1.0,64.0
5881.0,16.0,33.0,16.0,17.0,2222.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9259321689605713,0.8860019445419312,2.0,0.893547534942627,0.7745742797851562,0.9568628072738647,1.0,64.0
5882.0,16.0,33.0,16.0,17.0,2223.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9027956128120422,0.8769717216491699,2.0,0.9534528851509094,0.7745742797851562,0.9568628072738647,1.0,64.0
5883.0,16.0,33.0,16.0,17.0,2224.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9072455763816833,0.8744893074035645,2.0,0.9265645742416382,0.7745742797851562,0.9568628072738647,1.0,64.0
5884.0,16.0,33.0,16.0,17.0,2224.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8950445652008057,0.8694925308227539,2.0,0.9543970823287964,0.7745742797851562,0.9568628072738647,1.0,64.0
5885.0,16.0,33.0,16.0,17.0,2224.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8918464183807373,0.874265193939209,2.0,0.9780431389808655,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5886.0,16.0,33.0,16.0,17.0,2225.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8985475301742554,0.8810955286026001,2.0,0.9783598184585571,0.7745742797851562,0.9568628072738647,1.0,64.0
5887.0,16.0,33.0,16.0,17.0,2225.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8995817303657532,0.8910824060440063,2.0,0.9948078393936157,0.7745742797851562,0.9568628072738647,1.0,64.0
5888.0,16.0,33.0,16.0,17.0,2225.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8767638802528381,0.86213219165802,2.0,0.9847207069396973,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5889.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9007816314697266,0.869661808013916,2.0,0.9333844184875488,0.7745742797851562,0.9568628072738647,1.0,64.0
5890.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9082404375076294,0.8830409049987793,2.0,0.9556077718734741,0.7745742797851562,0.9568628072738647,1.0,64.0
5891.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.842043399810791,0.8386954665184021,15.0,0.99919193983078,0.7745742797851562,0.9568628072738647,1.0,64.0
5892.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9244417548179626,0.8902509212493896,2.0,0.9203585982322693,0.7745742797851562,0.9568628072738647,1.0,64.0
5893.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9244801998138428,0.8889131546020508,2.0,0.9142121076583862,0.7745742797851562,0.9568628072738647,1.0,64.0
5894.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9145891666412354,0.8779999017715454,2.0,0.9095284342765808,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5895.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9237598776817322,0.8892821073532104,2.0,0.9190922975540161,0.7745742797851562,0.9568628072738647,1.0,64.0
5896.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8914667367935181,0.8639214038848877,2.0,0.9472766518592834,0.7745742797851562,0.9568628072738647,1.0,64.0
5897.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9005919694900513,0.8875020742416382,2.0,0.9877451062202454,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5898.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8803228139877319,0.8634716272354126,2.0,0.9798036217689514,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5899.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9010258913040161,0.8832252621650696,2.0,0.9775003790855408,0.7745742797851562,0.9568628072738647,1.0,64.0
5900.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8939900994300842,0.8808102607727051,2.0,0.987577497959137,0.7745742797851562,0.9568628072738647,1.0,64.0
5901.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8940531015396118,0.8808577060699463,2.0,0.9875485897064209,0.7745742797851562,0.9568628072738647,1.0,64.0
5902.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9362428188323975,0.8956587314605713,2.0,0.8903040289878845,0.7745742797851562,0.9568628072738647,1.0,64.0
5903.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8434932231903076,0.8401213884353638,15.0,0.9991803169250488,0.7745742797851562,0.9568628072738647,1.0,64.0
5904.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8441864252090454,0.8409677743911743,15.0,0.9992530941963196,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5905.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8441668748855591,0.8409586548805237,15.0,0.9992578625679016,0.7745742797851562,0.9568628072738647,1.0,64.0
5906.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8592892289161682,0.8511976003646851,2.0,0.9952924847602844,0.7745742797851562,0.9568628072738647,1.0,64.0
5907.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8591829538345337,0.8510879278182983,2.0,0.9952885508537292,0.7745742797851562,0.9568628072738647,1.0,64.0
5908.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.805976152420044,0.8046465516090393,15.0,0.9998725652694702,0.7745742797851562,0.9568628072738647,1.0,64.0
5909.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8246976137161255,0.8198144435882568,2.0,0.9982819557189941,0.7745742797851562,0.9568628072738647,1.0,64.0
5910.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7660192847251892,0.7501477003097534,15.0,0.9820549488067627,0.7745742797851562,0.9568628072738647,1.0,64.0
5911.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7954740524291992,0.7732696533203125,15.0,0.9652929306030273,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5912.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8422400951385498,0.8421010971069336,15.0,0.9999985098838806,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5913.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8432425260543823,0.8428359627723694,15.0,0.9999880194664001,0.7745742797851562,0.9568628072738647,1.0,64.0
5914.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.850507378578186,0.8410142064094543,6.0,0.993528425693512,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5915.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132572174072266,0.8075411915779114,6.0,0.9976469278335571,0.7745742797851562,0.9568628072738647,1.0,64.0
5916.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7808846235275269,0.7654180526733398,15.0,0.9829484224319458,0.7745742797851562,0.9568628072738647,1.0,64.0
5917.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7816714644432068,0.7719422578811646,15.0,0.9932041168212891,0.7745742797851562,0.9568628072738647,1.0,64.0
5918.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7817635536193848,0.7719659209251404,15.0,0.9931086301803589,0.7745742797851562,0.9568628072738647,1.0,64.0
5919.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7817635536193848,0.7719659209251404,15.0,0.9931086301803589,0.7745742797851562,0.9568628072738647,1.0,64.0
5920.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7817635536193848,0.7719659209251404,15.0,0.9931086301803589,0.7745742797851562,0.9568628072738647,1.0,64.0
5921.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5922.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5923.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5924.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5925.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5926.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7736591100692749,0.7667248249053955,15.0,0.9965397715568542,0.7745742797851562,0.9568628072738647,1.0,64.0
5927.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5928.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5929.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5930.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5931.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5932.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5933.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5934.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8132350444793701,0.7868191003799438,15.0,0.9513674378395081,0.7745742797851562,0.9568628072738647,1.0,64.0
5935.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.757609486579895,0.7429638504981995,15.0,0.9846919178962708,0.7745742797851562,0.9568628072738647,1.0,64.0
5936.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.88266921043396,0.8727986216545105,15.0,0.99300616979599,0.7745742797851562,0.9568628072738647,1.0,64.0
5937.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.829903781414032,0.7782009840011597,15.0,0.8301950693130493,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5938.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.830817699432373,0.7815061807632446,15.0,0.8438324928283691,0.7745742797851562,0.9568628072738647,1.0,64.0
5939.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8219341039657593,0.75764000415802,15.0,0.7538188099861145,0.7745742797851562,0.9568628072738647,1.0,64.0
5940.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8224549293518066,0.7578264474868774,15.0,0.7517125010490417,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5941.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8365015983581543,0.7847097516059875,15.0,0.8296806812286377,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5942.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8359814882278442,0.7845786809921265,15.0,0.831924557685852,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5943.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8170669078826904,0.7644264101982117,15.0,0.8247567415237427,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5944.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.83247971534729,0.7817792892456055,15.0,0.835953414440155,0.7745742797851562,0.9568628072738647,1.0,64.0
5945.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.83247971534729,0.7817792892456055,15.0,0.835953414440155,0.7745742797851562,0.9568628072738647,1.0,64.0
5946.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8352305889129639,0.784224808216095,15.0,0.8342052698135376,0.7745742797851562,0.9568628072738647,1.0,64.0
5947.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8346518278121948,0.7804378867149353,15.0,0.8155250549316406,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5948.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8302748203277588,0.7735826969146729,15.0,0.8007350564002991,0.7745742797851562,0.9568628072738647,1.0,64.0
5949.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.833567202091217,0.7852157354354858,15.0,0.8492088913917542,0.7745742797851562,0.9568628072738647,1.0,64.0
5950.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8396002054214478,0.7835910320281982,15.0,0.8048398494720459,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5951.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8378521203994751,0.7942218780517578,15.0,0.8747314214706421,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5952.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8299131393432617,0.7830215096473694,15.0,0.8572679758071899,0.7745742797851562,0.9568628072738647,1.0000001192092896,64.0
5953.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8323107957839966,0.7747334837913513,15.0,0.7953839898109436,0.7745742797851562,0.9568628072738647,1.0,64.0
5954.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8393438458442688,0.7844960689544678,15.0,0.8117703795433044,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5955.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8392372131347656,0.7844061851501465,15.0,0.8118698000907898,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5956.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8311038017272949,0.7772793173789978,15.0,0.8178222179412842,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5957.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8220900893211365,0.7663555145263672,15.0,0.8064839839935303,0.7745742797851562,0.9568628072738647,1.0,64.0
5958.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8151839971542358,0.7643135786056519,15.0,0.8349804878234863,0.7745742797851562,0.9568628072738647,1.0,64.0
5959.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8048447966575623,0.7468909621238708,15.0,0.7930977940559387,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5960.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9626683592796326,0.8863598108291626,2.0,0.6769049763679504,0.7745742797851562,0.9568628072738647,1.0,64.0
5961.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9635128974914551,0.9134120941162109,2.0,0.8393692970275879,0.7745742797851562,0.9568628072738647,1.0,64.0
5962.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8601465821266174,0.8095840811729431,15.0,0.8367406725883484,0.7745742797851562,0.9568628072738647,1.0,64.0
5963.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8937016725540161,0.8901928663253784,15.0,0.9991123676300049,0.7745742797851562,0.9568628072738647,1.0,64.0
5964.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.852076530456543,0.8428804874420166,15.0,0.9939254522323608,0.7745742797851562,0.9568628072738647,1.0,64.0
5965.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8874208927154541,0.8654872179031372,15.0,0.9661142230033875,0.7745742797851562,0.9568628072738647,1.0,64.0
5966.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8589630722999573,0.8398301601409912,15.0,0.9740694165229797,0.7745742797851562,0.9568628072738647,1.0,64.0
5967.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8588922023773193,0.8397701978683472,15.0,0.9740983843803406,0.7745742797851562,0.9568628072738647,1.0,64.0
5968.0,16.0,33.0,16.0,17.0,2226.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9577561020851135,0.9140349626541138,2.0,0.8742551207542419,0.7745742797851562,0.9568628072738647,1.0,64.0
5969.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9680315256118774,0.9078940153121948,2.0,0.779727041721344,0.7745742797851562,0.9568628072738647,1.0,64.0
5970.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.8442128896713257,0.7835142016410828,15.0,0.7762616276741028,0.7745742797851562,0.9568628072738647,1.0,64.0
5971.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7541816234588623,0.7338130474090576,15.0,0.9706823825836182,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5972.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.749042272567749,0.700096607208252,15.0,0.8458883762359619,0.7745742797851562,0.9568628072738647,1.0,64.0
5973.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.728725790977478,0.6863994002342224,15.0,0.8814883828163147,0.7745742797851562,0.9568628072738647,0.9999999403953552,64.0
5974.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7251781225204468,0.6683533191680908,15.0,0.7999352216720581,0.7745742797851562,0.9568628072738647,1.0,64.0
5975.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7253154516220093,0.6685414910316467,15.0,0.8002416491508484,0.7745742797851562,0.9568628072738647,1.0,64.0
5976.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7156266570091248,0.6672071218490601,15.0,0.8488293886184692,0.7745742797851562,0.9568628072738647,1.0,64.0
5977.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7158057689666748,0.6686499118804932,15.0,0.8558199405670166,0.7745742797851562,0.9568628072738647,1.0,64.0
5978.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.7157215476036072,0.6685584187507629,15.0,0.8557800650596619,0.7745742797851562,0.9568628072738647,1.0,64.0
5979.0,16.0,33.0,16.0,17.0,2227.0,0.0,0.0,0.0,11.0,5.0,0.0,16.0,0.9193944931030273,0.8954265117645264,2.0,0.9597217440605164,0.7745742797851562,0.9568628072738647,1.0,64.0
